id_A,id_B,similarity_score,is_match
b00009k780,http://www.google.com/base/feeds/snippets/17261970023689791051,0.0952380952380952,0
b000ub66ha,http://www.google.com/base/feeds/snippets/18341451742874553099,0.1063829787234042,0
b000ub6avc,http://www.google.com/base/feeds/snippets/3621810113236094380,0.0869565217391304,0
b000bwbtwu,http://www.google.com/base/feeds/snippets/1035187390817409083,0.0909090909090909,0
b000e8jlbw,http://www.google.com/base/feeds/snippets/391160076939023566,0.0538922155688622,0
b000i2y0cy,http://www.google.com/base/feeds/snippets/1528326579184485637,0.0684931506849315,0
b000ofnri8,http://www.google.com/base/feeds/snippets/16579315096492817894,0.0223285486443381,0
b000exw510,http://www.google.com/base/feeds/snippets/9463842250533836611,0.1194029850746268,0
b000exq2cs,http://www.google.com/base/feeds/snippets/9551528510942983552,0.0875,0
b000bgpqr0,http://www.google.com/base/feeds/snippets/11711993756559182415,0.1724137931034483,0
b000bwbtwu,http://www.google.com/base/feeds/snippets/13540884315258409885,0.119047619047619,0
b00009apn8,http://www.google.com/base/feeds/snippets/3435680088823178198,0.1515151515151515,0
b000k6crb4,http://www.google.com/base/feeds/snippets/5203121002407711533,0.0967741935483871,0
b000ju9nay,http://www.google.com/base/feeds/snippets/13783139861924882499,0.2653061224489796,0
b000h22pg8,http://www.google.com/base/feeds/snippets/16984973005966322912,0.078125,0
b000bwbu6u,http://www.google.com/base/feeds/snippets/13540884315258409885,0.0909090909090909,0
b00062uji0,http://www.google.com/base/feeds/snippets/2604592440966815556,0.1363636363636363,0
b000ub66ha,http://www.google.com/base/feeds/snippets/15897742829993345210,0.1063829787234042,0
b000ndibjq,http://www.google.com/base/feeds/snippets/13621056199586324139,0.0351851851851851,0
b000ndib82,http://www.google.com/base/feeds/snippets/10834301366840736522,0.1428571428571428,0
b00009adf3,http://www.google.com/base/feeds/snippets/12543046747030237240,0.0588235294117647,0
b000ivhozk,http://www.google.com/base/feeds/snippets/10843999530069218918,0.1636363636363636,0
b000ivhozk,http://www.google.com/base/feeds/snippets/12203635138191657547,0.1636363636363636,0
b000szzpi4,http://www.google.com/base/feeds/snippets/17326098494894452732,0.0857142857142857,0
b0002c3vqq,http://www.google.com/base/feeds/snippets/18371416588940021581,0.1282051282051282,0
b000ofnri8,http://www.google.com/base/feeds/snippets/13621056199586324139,0.0360065466448445,0
b000j5lgg8,http://www.google.com/base/feeds/snippets/12825336441689158397,0.0507246376811594,0
b000oqjdna,http://www.google.com/base/feeds/snippets/12825336441689158397,0.0416666666666666,0
b000q1pyzo,http://www.google.com/base/feeds/snippets/10883047013256896757,0.0602409638554216,0
b000ej9w0g,http://www.google.com/base/feeds/snippets/17596883596074762243,0.0930232558139534,0
b000ogsh3c,http://www.google.com/base/feeds/snippets/16579315096492817894,0.0223285486443381,0
b000in4uak,http://www.google.com/base/feeds/snippets/12332187824278866992,0.217391304347826,0
b000exu9ay,http://www.google.com/base/feeds/snippets/17075147063915025994,0.0714285714285714,0
b000o39tgo,http://www.google.com/base/feeds/snippets/14137502647216679305,0.0793650793650793,0
b000k6crb4,http://www.google.com/base/feeds/snippets/9029807166568270057,0.0967741935483871,0
b0008ewsf8,http://www.google.com/base/feeds/snippets/10623432141570708774,0.1956521739130435,0
b00022ptt8,http://www.google.com/base/feeds/snippets/7739419455751524618,0.0077519379844961,0
b000hbvvg4,http://www.google.com/base/feeds/snippets/9655190978391337484,0.0105540897097625,0
b000ap0h94,http://www.google.com/base/feeds/snippets/2622452102774676117,0.106060606060606,0
b000ndid44,http://www.google.com/base/feeds/snippets/5673733196767057398,0.0888888888888888,0
b000szzpi4,http://www.google.com/base/feeds/snippets/1611810981921795487,0.088235294117647,0
b000bwbtwu,http://www.google.com/base/feeds/snippets/16913213829530790894,0.1219512195121951,0
b00008mnxz,http://www.google.com/base/feeds/snippets/15741947924555439129,0.1147540983606557,0
b000ivjv10,http://www.google.com/base/feeds/snippets/18411046341072063935,0.131578947368421,0
b000ju9nay,http://www.google.com/base/feeds/snippets/12917041997919407290,0.25,0
b000ehs6gy,http://www.google.com/base/feeds/snippets/14188088676549374410,0.0981595092024539,0
b000ndibl4,http://www.google.com/base/feeds/snippets/18195626752396679157,0.022140221402214,0
b000hkpb3e,http://www.google.com/base/feeds/snippets/18400163697429940544,0.2142857142857142,0
b0009hmx36,http://www.google.com/base/feeds/snippets/3851440846924300601,0.073170731707317,0
b000ju9nao,http://www.google.com/base/feeds/snippets/12917041997919407290,0.2626262626262626,0
b000053f92,http://www.google.com/base/feeds/snippets/14836411847601178075,0.036036036036036,0
b000g7wses,http://www.google.com/base/feeds/snippets/16862951998092117648,0.1904761904761904,0
b000qfrt4o,http://www.google.com/base/feeds/snippets/2209370345378693785,0.0761421319796954,0
b00094oszk,http://www.google.com/base/feeds/snippets/17215854618313178923,0.0425531914893617,0
b000ndibl4,http://www.google.com/base/feeds/snippets/15620401128846734122,0.046382189239332,0
b0009stm6g,http://www.google.com/base/feeds/snippets/7117788517647646539,0.1333333333333333,0
b0009ftmj6,http://www.google.com/base/feeds/snippets/17244314871392617212,0.0533333333333333,0
b000ehs6gy,http://www.google.com/base/feeds/snippets/4818950838228892044,0.0853658536585365,0
b000bx0006,http://www.google.com/base/feeds/snippets/4471778480425102828,0.0362903225806451,0
b00004tj14,http://www.google.com/base/feeds/snippets/13212011831648264042,0.1,0
b000ogsyjy,http://www.google.com/base/feeds/snippets/13621056199586324139,0.0344262295081967,0
b000ogsyk8,http://www.google.com/base/feeds/snippets/13621056199586324139,0.0348837209302325,0
b000mgvnks,http://www.google.com/base/feeds/snippets/10851688356333529622,0.053763440860215,0
b000pijt6i,http://www.google.com/base/feeds/snippets/11248730528644543449,0.0858585858585858,0
b000ndibbo,http://www.google.com/base/feeds/snippets/5536147337142384196,0.0131004366812227,0
b000ju9nao,http://www.google.com/base/feeds/snippets/13783139861924882499,0.2525252525252525,0
b000bgpqos,http://www.google.com/base/feeds/snippets/11711993756559182415,0.0909090909090909,0
b0002h6x34,http://www.google.com/base/feeds/snippets/9616317575612495489,0.144578313253012,0
b000gcj6mk,http://www.google.com/base/feeds/snippets/13764248919283244886,0.0823529411764705,0
b000k757w4,http://www.google.com/base/feeds/snippets/18373688292230003205,0.1173184357541899,0
b000ra5bmk,http://www.google.com/base/feeds/snippets/16908015325729489564,0.0853658536585365,0
b000hlt5g2,http://www.google.com/base/feeds/snippets/9852496278444342781,0.1063829787234042,0
b000he9psc,http://www.google.com/base/feeds/snippets/3435680088823178198,0.125,0
b000g6gn2m,http://www.google.com/base/feeds/snippets/4436087621332035022,0.0930232558139534,0
b000b0gzu8,http://www.google.com/base/feeds/snippets/6990565128537638388,0.0641025641025641,0
b000egidpe,http://www.google.com/base/feeds/snippets/16555691540653957564,0.1194029850746268,0
b000szzpi4,http://www.google.com/base/feeds/snippets/866471509127749885,0.0666666666666666,0
b0008ews9o,http://www.google.com/base/feeds/snippets/10087092539211280139,0.1578947368421052,0
b000i82j80,http://www.google.com/base/feeds/snippets/18386275313356170584,0.048780487804878,0
b000egoe9s,http://www.google.com/base/feeds/snippets/18195210518723634061,0.1927710843373494,0
b000b6n2o4,http://www.google.com/base/feeds/snippets/13523201367240249515,0.08,0
b000b6n2o4,http://www.google.com/base/feeds/snippets/3306668805908280679,0.08,0
b000b6n2o4,http://www.google.com/base/feeds/snippets/4615810080995000742,0.08,0
b000h16p9w,http://www.google.com/base/feeds/snippets/12831181740691949409,0.1710526315789473,0
b000fdetx6,http://www.google.com/base/feeds/snippets/1327096272598550732,0.0892857142857142,0
b000067vpa,http://www.google.com/base/feeds/snippets/18421616891579857627,0.0194174757281553,0
b00006akwh,http://www.google.com/base/feeds/snippets/18421616891579857627,0.0181818181818181,0
b00007e8d4,http://www.google.com/base/feeds/snippets/11074001228753734927,0.064516129032258,0
b00007e8d4,http://www.google.com/base/feeds/snippets/18363631686299175998,0.0,0
b0000cg4gt,http://www.google.com/base/feeds/snippets/13509576982494103012,0.0163934426229508,0
b0000cg4gt,http://www.google.com/base/feeds/snippets/14422501512598647667,0.0178571428571428,0
b0000cg4gt,http://www.google.com/base/feeds/snippets/18208299912051953630,0.0212765957446808,0
b000edjjhs,http://www.google.com/base/feeds/snippets/14115800704515245912,0.09375,0
b000edjjhs,http://www.google.com/base/feeds/snippets/5896502193537683833,0.09375,0
b000edjjhs,http://www.google.com/base/feeds/snippets/6105198350391906314,0.09375,0
b000f7ev1w,http://www.google.com/base/feeds/snippets/18421616891579857627,0.0066889632107023,0
b000hlp5do,http://www.google.com/base/feeds/snippets/18439285252319697866,0.0362694300518134,0
b000mz7c2w,http://www.google.com/base/feeds/snippets/18439285252319697866,0.0360824742268041,0
b000bgtvda,http://www.google.com/base/feeds/snippets/18378932841147152966,0.6808510638297872,1
b000jx84va,http://www.google.com/base/feeds/snippets/18411046341072063935,0.081081081081081,0
b000ndic40,http://www.google.com/base/feeds/snippets/5536147337142384196,0.0135542168674698,0
b000hlt5g2,http://www.google.com/base/feeds/snippets/3274305083856247424,0.1063829787234042,0
b0001g6q2e,http://www.google.com/base/feeds/snippets/6607475390801476875,0.0512820512820512,0
b00006jo4g,http://www.google.com/base/feeds/snippets/10121034673222484873,0.081081081081081,0
b00006jo4g,http://www.google.com/base/feeds/snippets/16696977577840370909,0.081081081081081,0
b00006jo4g,http://www.google.com/base/feeds/snippets/8376577004489658408,0.081081081081081,0
b000hjdpx8,http://www.google.com/base/feeds/snippets/18422892267475594445,0.2857142857142857,0
b000bo9rt0,http://www.google.com/base/feeds/snippets/10667383848205761084,0.1666666666666666,0
b000in351k,http://www.google.com/base/feeds/snippets/14822591047214036920,0.0578034682080924,0
b000hbvvg4,http://www.google.com/base/feeds/snippets/13308005562655301002,0.0671834625322997,0
b000hcz8gc,http://www.google.com/base/feeds/snippets/15762572854796538007,0.0640243902439024,0
b000h25yoi,http://www.google.com/base/feeds/snippets/17185994271384879488,0.127906976744186,0
b0001g6q2e,http://www.google.com/base/feeds/snippets/7096777439591011451,0.0769230769230769,0
b000in8nhq,http://www.google.com/base/feeds/snippets/14822591047214036920,0.0578034682080924,0
b0007d8es0,http://www.google.com/base/feeds/snippets/13612431545534422863,0.1343283582089552,0
b000k6crb4,http://www.google.com/base/feeds/snippets/2043672426821995749,0.0909090909090909,0
b0001ipy66,http://www.google.com/base/feeds/snippets/17321125761149481127,0.1490683229813664,0
b000jf5zec,http://www.google.com/base/feeds/snippets/16738828984601610049,0.171875,0
b000jx1on0,http://www.google.com/base/feeds/snippets/16738828984601610049,0.0857142857142857,0
b000ndibe6,http://www.google.com/base/feeds/snippets/3621810113236094380,0.0146198830409356,0
b000hkpb3e,http://www.google.com/base/feeds/snippets/11153480872220659485,0.1071428571428571,0
b000j00xeo,http://www.google.com/base/feeds/snippets/13253803285539541088,0.0344827586206896,0
b000j00xeo,http://www.google.com/base/feeds/snippets/8524288977169655479,0.1388888888888889,0
b000a7q6n8,http://www.google.com/base/feeds/snippets/13561687450780175373,0.057471264367816,0
b000hev6fw,http://www.google.com/base/feeds/snippets/9255722138583214734,0.1153846153846153,0
b000h5ex7e,http://www.google.com/base/feeds/snippets/11095209417717978147,0.0888888888888888,0
b00009nfc1,http://www.google.com/base/feeds/snippets/15315822485835000773,0.1875,0
b000eavbrw,http://www.google.com/base/feeds/snippets/12927146942296038056,0.0857142857142857,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/10883047013256896757,0.0842105263157894,0
b000ffcdim,http://www.google.com/base/feeds/snippets/6804198758936861643,0.1926605504587156,1
b000buqo9a,http://www.google.com/base/feeds/snippets/6990565128537638388,0.1,0
b000b85aag,http://www.google.com/base/feeds/snippets/12495037922890432173,0.0357142857142857,0
b000b6kxfa,http://www.google.com/base/feeds/snippets/13452628916237194338,0.1282051282051282,0
b000ivkrvs,http://www.google.com/base/feeds/snippets/13740083830471737972,0.1,0
b000ivkrww,http://www.google.com/base/feeds/snippets/13740083830471737972,0.048780487804878,0
b000egidpy,http://www.google.com/base/feeds/snippets/18000939542340526750,0.1358024691358024,0
b000eg6d5q,http://www.google.com/base/feeds/snippets/18411046341072063935,0.1481481481481481,0
b0000afwwl,http://www.google.com/base/feeds/snippets/13212011831648264042,0.2424242424242424,0
b000h1xy3m,http://www.google.com/base/feeds/snippets/14691100460127614059,0.136986301369863,0
b0008ews9o,http://www.google.com/base/feeds/snippets/10066664236286478958,0.1864406779661017,0
b000exq2cs,http://www.google.com/base/feeds/snippets/11143055459495586546,0.0909090909090909,0
b000exw510,http://www.google.com/base/feeds/snippets/11143055459495586546,0.088235294117647,0
b000hhvb2w,http://www.google.com/base/feeds/snippets/16674697281415587384,0.127906976744186,0
b000b5ss76,http://www.google.com/base/feeds/snippets/13550180762640570766,0.1071428571428571,0
b000i8od4i,http://www.google.com/base/feeds/snippets/13726998241496860922,0.1381578947368421,0
b000bt55a0,http://www.google.com/base/feeds/snippets/13816264129023871640,0.1379310344827586,0
b00008mnxr,http://www.google.com/base/feeds/snippets/9445487736380311288,0.0476190476190476,0
b000piht7e,http://www.google.com/base/feeds/snippets/2062975649512805986,0.0242424242424242,0
b000enucs8,http://www.google.com/base/feeds/snippets/18435241901201099210,0.2391304347826087,0
b00008mnxz,http://www.google.com/base/feeds/snippets/13582930230756997101,0.0789473684210526,0
b000ndibjq,http://www.google.com/base/feeds/snippets/15620401128846734122,0.0445269016697588,0
b000ecqxjq,http://www.google.com/base/feeds/snippets/9985030341591149569,0.0875,0
b00009k780,http://www.google.com/base/feeds/snippets/14836411847601178075,0.0851063829787234,0
b000gh2pa0,http://www.google.com/base/feeds/snippets/12116763117328044444,0.1,0
b0000y7wc0,http://www.google.com/base/feeds/snippets/18395209041486825295,0.0390625,0
b000pijt6i,http://www.google.com/base/feeds/snippets/14284530408597272725,0.0696517412935323,0
b000egidpy,http://www.google.com/base/feeds/snippets/5558998293398547766,0.1294117647058823,0
b000hjdpx8,http://www.google.com/base/feeds/snippets/1829125396804686622,0.1944444444444444,0
b000bd1rty,http://www.google.com/base/feeds/snippets/5155217336879101407,0.1276595744680851,0
b000v7rij8,http://www.google.com/base/feeds/snippets/16778737466501327415,0.5,1
b000cc09uw,http://www.google.com/base/feeds/snippets/13332210132222634484,0.1081081081081081,0
b00032hexq,http://www.google.com/base/feeds/snippets/13776469109811872414,0.081081081081081,0
b000hhvbdq,http://www.google.com/base/feeds/snippets/9685850187894108398,0.0701754385964912,0
b000ayktam,http://www.google.com/base/feeds/snippets/13452628916237194338,0.119047619047619,0
b000ndibkk,http://www.google.com/base/feeds/snippets/15620401128846734122,0.044362292051756,0
b000hkpb3e,http://www.google.com/base/feeds/snippets/11330215393556366354,0.0689655172413793,0
b000o39tgo,http://www.google.com/base/feeds/snippets/12958721621590299185,0.1063829787234042,0
b000jgqt28,http://www.google.com/base/feeds/snippets/17527340425408760740,0.1170212765957446,0
b0000959kx,http://www.google.com/base/feeds/snippets/4441393199380874556,0.09375,0
b000070ilx,http://www.google.com/base/feeds/snippets/11826796220164615935,0.0256410256410256,0
b0000dzfvd,http://www.google.com/base/feeds/snippets/5658005667319165691,0.2619047619047619,0
b000gr1ceu,http://www.google.com/base/feeds/snippets/16984572314608520314,0.1149425287356321,0
b000exs47y,http://www.google.com/base/feeds/snippets/10301544386744816648,0.0909090909090909,0
b000hed3fi,http://www.google.com/base/feeds/snippets/16984973005966322912,0.1304347826086956,0
b000lu89yi,http://www.google.com/base/feeds/snippets/14807972652628652766,0.0526315789473684,0
b000hbys96,http://www.google.com/base/feeds/snippets/17956249157120493393,0.053475935828877,0
b00007g3ai,http://www.google.com/base/feeds/snippets/14284530408597272725,0.1641791044776119,0
b000gr1ceu,http://www.google.com/base/feeds/snippets/17149948893700452737,0.127906976744186,0
b000gh2pa0,http://www.google.com/base/feeds/snippets/17175123021503003798,0.1176470588235294,0
b00005op44,http://www.google.com/base/feeds/snippets/10881355389329582885,0.05,0
b00008ava7,http://www.google.com/base/feeds/snippets/13381403121139127602,0.088235294117647,0
b00008avaa,http://www.google.com/base/feeds/snippets/13381403121139127602,0.088235294117647,0
b0000ak7c5,http://www.google.com/base/feeds/snippets/10105070429318394420,0.044776119402985,0
b000100eg4,http://www.google.com/base/feeds/snippets/10653650044147063663,0.0406091370558375,0
b00013wgz8,http://www.google.com/base/feeds/snippets/18429469423592646579,0.0650887573964497,0
b0001xnkoy,http://www.google.com/base/feeds/snippets/13836777823135984873,0.0652173913043478,0
b00022pti4,http://www.google.com/base/feeds/snippets/13334275444452646333,0.0186567164179104,0
b00022pti4,http://www.google.com/base/feeds/snippets/13655091664037743183,0.0276243093922651,0
b00022pti4,http://www.google.com/base/feeds/snippets/14974113209571399013,0.0278810408921933,0
b00022pti4,http://www.google.com/base/feeds/snippets/18429469423592646579,0.024390243902439,0
b00022ptt8,http://www.google.com/base/feeds/snippets/13334275444452646333,0.0186915887850467,0
b00022ptt8,http://www.google.com/base/feeds/snippets/13655091664037743183,0.0276752767527675,0
b00022ptt8,http://www.google.com/base/feeds/snippets/14974113209571399013,0.0279329608938547,0
b00022ptt8,http://www.google.com/base/feeds/snippets/18429469423592646579,0.0244360902255639,0
b00062vos4,http://www.google.com/base/feeds/snippets/15826564930744658524,0.073394495412844,0
b0006b63rw,http://www.google.com/base/feeds/snippets/8112171750465742759,0.0308483290488431,0
b0006b63rw,http://www.google.com/base/feeds/snippets/8277057862522519469,0.0308483290488431,0
b00074dy8e,http://www.google.com/base/feeds/snippets/16679606764474753015,0.0512820512820512,0
b00074dy8e,http://www.google.com/base/feeds/snippets/17943553623332924825,0.0476190476190476,0
b0007lw22g,http://www.google.com/base/feeds/snippets/10987692625691789818,0.0161691542288557,0
b0007lw22g,http://www.google.com/base/feeds/snippets/11430069725574750424,0.0149068322981366,0
b0007lw22g,http://www.google.com/base/feeds/snippets/15676630693129571804,0.0225281602002503,0
b0007lw22g,http://www.google.com/base/feeds/snippets/16044739851240276503,0.0148514851485148,0
b0007lw22g,http://www.google.com/base/feeds/snippets/17807598841682851061,0.0086206896551724,0
b0007lw22g,http://www.google.com/base/feeds/snippets/17853905518738313346,0.0158343483556638,0
b0007lw22g,http://www.google.com/base/feeds/snippets/17963205158311332195,0.0185643564356435,0
b0007lw22g,http://www.google.com/base/feeds/snippets/17968298628852725736,0.0234857849196538,0
b0007lw22g,http://www.google.com/base/feeds/snippets/18437367671957723276,0.0276729559748427,0
b0007lw22q,http://www.google.com/base/feeds/snippets/10987692625691789818,0.0167464114832535,0
b0007lw22q,http://www.google.com/base/feeds/snippets/11430069725574750424,0.015531660692951,0
b0007lw22q,http://www.google.com/base/feeds/snippets/15676630693129571804,0.0216346153846153,0
b0007lw22q,http://www.google.com/base/feeds/snippets/17807598841682851061,0.008284023668639,0
b0007lw22q,http://www.google.com/base/feeds/snippets/17853905518738313346,0.0152224824355971,0
b0007lw22q,http://www.google.com/base/feeds/snippets/17963205158311332195,0.019047619047619,0
b0007lw22q,http://www.google.com/base/feeds/snippets/17968298628852725736,0.0225653206650831,0
b0007lw22q,http://www.google.com/base/feeds/snippets/18437367671957723276,0.0265700483091787,0
b0007lw23a,http://www.google.com/base/feeds/snippets/11618158047568311763,0.0220048899755501,0
b0007lw23a,http://www.google.com/base/feeds/snippets/2462325488620129357,0.0397022332506203,0
b0008glgea,http://www.google.com/base/feeds/snippets/11618158047568311763,0.0196936542669584,0
b0008glgea,http://www.google.com/base/feeds/snippets/2462325488620129357,0.0354767184035476,0
b000922dwc,http://www.google.com/base/feeds/snippets/13368045031336320583,0.0518134715025906,0
b000922dwc,http://www.google.com/base/feeds/snippets/13629768701500088491,0.0454545454545454,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/10445277524546945239,0.0454545454545454,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/16599167006186127666,0.03125,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/1766122214269018147,0.037037037037037,0
b0009h9q1i,http://www.google.com/base/feeds/snippets/18114364420900714116,0.0625,0
b000a7bibs,http://www.google.com/base/feeds/snippets/3851440846924300601,0.0952380952380952,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/17260801429218290139,0.0569948186528497,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/18068049541638624782,0.0569948186528497,0
b000b6jasg,http://www.google.com/base/feeds/snippets/17172906393787041625,0.0310077519379844,0
b000bcgfe2,http://www.google.com/base/feeds/snippets/18386275313356170584,0.3235294117647059,1
b000bcgfe2,http://www.google.com/base/feeds/snippets/18434262004669557918,0.1875,0
b000bh3dbk,http://www.google.com/base/feeds/snippets/17963205158311332195,0.1521739130434782,0
b000bh3dbk,http://www.google.com/base/feeds/snippets/18141440313618559567,0.1685393258426966,0
b000bt7frg,http://www.google.com/base/feeds/snippets/16914654163317894962,0.03475935828877,0
b000bt8trg,http://www.google.com/base/feeds/snippets/14641221219676710452,0.0562913907284768,0
b000bt8trg,http://www.google.com/base/feeds/snippets/16914654163317894962,0.0433333333333333,0
b000bwzy7q,http://www.google.com/base/feeds/snippets/13461495034626913881,0.0219594594594594,0
b000bwzy7q,http://www.google.com/base/feeds/snippets/15551866173776009457,0.0219966159052453,0
b000bwzy7q,http://www.google.com/base/feeds/snippets/16064170791328826375,0.0219966159052453,0
b000bwzy7q,http://www.google.com/base/feeds/snippets/4682448981783641744,0.0219966159052453,0
b000bwzzlg,http://www.google.com/base/feeds/snippets/13613058284792691105,0.0223577235772357,0
b000bx0006,http://www.google.com/base/feeds/snippets/13613058284792691105,0.0216962524654832,0
b000bx0006,http://www.google.com/base/feeds/snippets/17326984304709528876,0.0198019801980198,0
b000cs3s2c,http://www.google.com/base/feeds/snippets/13304616444690819122,0.0080645161290322,0
b000cs3s2c,http://www.google.com/base/feeds/snippets/18435579466587005010,0.0547945205479452,0
b000cs3s2c,http://www.google.com/base/feeds/snippets/7150077051864937455,0.0070422535211267,0
b000cs3s2m,http://www.google.com/base/feeds/snippets/13304616444690819122,0.008130081300813,0
b000cs3s2m,http://www.google.com/base/feeds/snippets/18435579466587005010,0.0551724137931034,0
b000cs3s2m,http://www.google.com/base/feeds/snippets/7150077051864937455,0.0070921985815602,0
b000e8jlbw,http://www.google.com/base/feeds/snippets/10044826638425571623,0.0181818181818181,0
b000e8jlbw,http://www.google.com/base/feeds/snippets/12244614697089679523,0.0212121212121212,0
b000edvrtq,http://www.google.com/base/feeds/snippets/18114364420900714116,0.0191204588910133,0
b000egidue,http://www.google.com/base/feeds/snippets/12151689484559213261,0.3230769230769231,1
b000egidue,http://www.google.com/base/feeds/snippets/18355044473505180786,0.3,1
b000ej9w0q,http://www.google.com/base/feeds/snippets/10362428991559799926,0.0269607843137254,0
b000ej9w0q,http://www.google.com/base/feeds/snippets/12101614926007277193,0.034313725490196,0
b000ej9w0q,http://www.google.com/base/feeds/snippets/16074786066003886038,0.034313725490196,0
b000ej9w0q,http://www.google.com/base/feeds/snippets/9352514094966015511,0.0269607843137254,0
b000fbgav2,http://www.google.com/base/feeds/snippets/12927146942296038056,0.0625,0
b000fbgav2,http://www.google.com/base/feeds/snippets/18422228044445293638,0.0967741935483871,0
b000fc4du6,http://www.google.com/base/feeds/snippets/13388566234996519937,0.0671641791044776,0
b000fiej4k,http://www.google.com/base/feeds/snippets/17338393841999441891,0.0531914893617021,0
b000fiej4k,http://www.google.com/base/feeds/snippets/18190371164810858934,0.0264550264550264,0
b000flcn40,http://www.google.com/base/feeds/snippets/17305486316432074788,0.0306122448979591,0
b000fncu3m,http://www.google.com/base/feeds/snippets/12840926754936112743,0.0555555555555555,0
b000fncu3m,http://www.google.com/base/feeds/snippets/7087600809111388583,0.0552486187845303,0
b000gamw7s,http://www.google.com/base/feeds/snippets/18190371164810858934,0.1621621621621621,0
b000gaywoe,http://www.google.com/base/feeds/snippets/18190371164810858934,0.0148936170212765,0
b000gb0m7y,http://www.google.com/base/feeds/snippets/15676630693129571804,0.0358851674641148,0
b000gb0m7y,http://www.google.com/base/feeds/snippets/18190371164810858934,0.0166270783847981,0
b000gkshi6,http://www.google.com/base/feeds/snippets/14422501512598647667,0.0497382198952879,0
b000gkshi6,http://www.google.com/base/feeds/snippets/6422831270172248276,0.0333333333333333,0
b000gpsz42,http://www.google.com/base/feeds/snippets/11538958500164120645,0.0256410256410256,0
b000gpsz42,http://www.google.com/base/feeds/snippets/17727329584333449458,0.0256410256410256,0
b000h14rr4,http://www.google.com/base/feeds/snippets/18391095906680955632,0.0694444444444444,0
b000h229hi,http://www.google.com/base/feeds/snippets/17740914064808188166,0.0853658536585365,0
b000h25yse,http://www.google.com/base/feeds/snippets/17740914064808188166,0.0853658536585365,0
b000h2can6,http://www.google.com/base/feeds/snippets/17018661837911167834,0.0344827586206896,0
b000hbys96,http://www.google.com/base/feeds/snippets/17305486316432074788,0.0259067357512953,0
b000hbysf0,http://www.google.com/base/feeds/snippets/9660795325358759539,0.029673590504451,0
b000hctyto,http://www.google.com/base/feeds/snippets/7882287499485291732,0.0389972144846796,0
b000hcz8ey,http://www.google.com/base/feeds/snippets/11509991321510752800,0.0176817288801571,0
b000hcz8ey,http://www.google.com/base/feeds/snippets/13616645550697105213,0.0255905511811023,0
b000hcz8ey,http://www.google.com/base/feeds/snippets/18406229737596409253,0.0276134122287968,0
b000hcz8ey,http://www.google.com/base/feeds/snippets/18435517580056006507,0.0137795275590551,0
b000hcz9ac,http://www.google.com/base/feeds/snippets/11430069725574750424,0.0290237467018469,0
b000hcz9ac,http://www.google.com/base/feeds/snippets/1528326579184485637,0.0286458333333333,0
b000hcz9ac,http://www.google.com/base/feeds/snippets/8633064080436107025,0.0157480314960629,0
b000hlv6mi,http://www.google.com/base/feeds/snippets/14100958400236899770,0.028169014084507,0
b000hlv6mi,http://www.google.com/base/feeds/snippets/4188176128903497851,0.0483870967741935,0
b000i84dts,http://www.google.com/base/feeds/snippets/10619045484937826869,0.0512129380053908,0
b000i84dts,http://www.google.com/base/feeds/snippets/16689580885336652505,0.03475935828877,0
b000i84dum,http://www.google.com/base/feeds/snippets/10619045484937826869,0.0503778337531486,0
b000i84dum,http://www.google.com/base/feeds/snippets/16689580885336652505,0.0324189526184538,0
b000ie8u4g,http://www.google.com/base/feeds/snippets/13211091898632076915,0.0694444444444444,0
b000in351k,http://www.google.com/base/feeds/snippets/18389569637497799344,0.0575916230366492,0
b000in6trc,http://www.google.com/base/feeds/snippets/18434262004669557918,0.1612903225806451,0
b000in8nhq,http://www.google.com/base/feeds/snippets/18389569637497799344,0.0575916230366492,0
b000j1cit6,http://www.google.com/base/feeds/snippets/15676630693129571804,0.0185414091470951,0
b000k67vss,http://www.google.com/base/feeds/snippets/17338393841999441891,0.0526315789473684,0
b000k67vss,http://www.google.com/base/feeds/snippets/18190371164810858934,0.0261780104712041,0
b000lwfbem,http://www.google.com/base/feeds/snippets/6327594211039677778,0.055813953488372,0
b000m2yc32,http://www.google.com/base/feeds/snippets/11509991321510752800,0.0175097276264591,0
b000m2yc32,http://www.google.com/base/feeds/snippets/13616645550697105213,0.0253411306042884,0
b000m2yc32,http://www.google.com/base/feeds/snippets/18406229737596409253,0.02734375,0
b000m2yc32,http://www.google.com/base/feeds/snippets/18435517580056006507,0.0136452241715399,0
b000mtebtu,http://www.google.com/base/feeds/snippets/10012090443398216399,0.0166028097062579,0
b000mz7c36,http://www.google.com/base/feeds/snippets/18439285252319697866,0.0462962962962962,0
b000ndemb2,http://www.google.com/base/feeds/snippets/6054765746746674194,0.0298507462686567,0
b000ndib6y,http://www.google.com/base/feeds/snippets/18264562147667335719,0.0175182481751824,0
b000ndib7s,http://www.google.com/base/feeds/snippets/18264562147667335719,0.0188953488372093,0
b000ndibq4,http://www.google.com/base/feeds/snippets/18264562147667335719,0.0159453302961275,0
